"SeferId","Plaka","lineId","routeId","SeferBaslangic","SeferBitis","Enlem","Boylam","KonumZamani","Hiz"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.954093","39.197663","26/12/2025 20:11:56","17.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.953232","39.196696","26/12/2025 20:12:04","14.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.953006","39.19667","26/12/2025 20:12:06","13.89"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.952419","39.196915","26/12/2025 20:12:11","15"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.95122","39.196843","26/12/2025 20:12:22","11.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.950687","39.197125","26/12/2025 20:12:28","11.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.950234","39.198066","26/12/2025 20:12:36","10.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.949519","39.198309","26/12/2025 20:12:43","8.33"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.949071","39.197642","26/12/2025 20:12:51","7.5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.9488","39.197137","26/12/2025 20:13:06","1.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.948783","39.197108","26/12/2025 20:13:16","0.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.948762","39.197069","26/12/2025 20:13:26","0.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.948736","39.197022","26/12/2025 20:13:31","0.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.948684","39.196931","26/12/2025 20:13:41","2.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.947865","39.195927","26/12/2025 20:13:55","10.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94729","39.195725","26/12/2025 20:14:01","11.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94679","39.195562","26/12/2025 20:14:06","10.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.946377","39.195121","26/12/2025 20:14:11","12.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.945544","39.194723","26/12/2025 20:14:19","13.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.945318","39.194741","26/12/2025 20:14:21","13.06"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94478","39.19487","26/12/2025 20:14:26","10.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.943754","39.1947","26/12/2025 20:14:36","9.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.943406","39.194717","26/12/2025 20:14:41","5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.943345","39.19472","26/12/2025 20:14:51","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.943329","39.194721","26/12/2025 20:14:56","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.942616","39.19475","26/12/2025 20:15:21","4.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94234","39.194704","26/12/2025 20:15:26","4.17"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.942049","39.194515","26/12/2025 20:15:36","3.06"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941993","39.194461","26/12/2025 20:15:41","1.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941787","39.194141","26/12/2025 20:15:51","2.78"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941828","39.194023","26/12/2025 20:15:56","1.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941828","39.194023","26/12/2025 20:16:04","1.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941806","39.194085","26/12/2025 20:16:07","1.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941785","39.194146","26/12/2025 20:16:11","1.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941806","39.194247","26/12/2025 20:16:21","0.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941806","39.194247","26/12/2025 20:16:26","0.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941789","39.19422","26/12/2025 20:16:36","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:16:41","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:01","0.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:06","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:16","0.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:26","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:32","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:42","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:47","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:51","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:17:56","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:01","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:11","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:16","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:21","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:41","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:18:51","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.94177","39.19419","26/12/2025 20:19:06","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.941784","39.19415","26/12/2025 20:19:48","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.012437","39.2006","26/12/2025 20:04:25","12.78"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.011292","39.199936","26/12/2025 20:04:35","14.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.00965","39.199595","26/12/2025 20:04:49","11.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.00937","39.199305","26/12/2025 20:04:52","11.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.009199","39.198917","26/12/2025 20:04:55","12.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.008652","39.197679","26/12/2025 20:05:05","11.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.008287","39.19726","26/12/2025 20:05:10","11.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.007446","39.19677","26/12/2025 20:05:19","11.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.007347","39.196768","26/12/2025 20:05:20","11.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.006881","39.19678","26/12/2025 20:05:30","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.006628","39.196849","26/12/2025 20:05:50","7.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.006187","39.19694","26/12/2025 20:05:55","11.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.005628","39.196819","26/12/2025 20:06:00","13.33"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.00492","39.196317","26/12/2025 20:06:05","15.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.004284","39.195821","26/12/2025 20:06:10","16.67"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.003857","39.19565","26/12/2025 20:06:13","17.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.001988","39.195331","26/12/2025 20:06:25","17.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.001252","39.195717","26/12/2025 20:06:30","18.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.000139","39.196073","26/12/2025 20:06:37","16.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.99653","39.196262","26/12/2025 20:07:01","17.5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.994199","39.196659","26/12/2025 20:07:16","17.78"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.991099","39.197401","26/12/2025 20:07:35","16.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.989863","39.196633","26/12/2025 20:07:45","15.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.98938","39.195833","26/12/2025 20:07:52","10"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.989132","39.19573","26/12/2025 20:07:55","12.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.98868","39.195851","26/12/2025 20:08:00","11.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.987324","39.196042","26/12/2025 20:08:11","16.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.986616","39.195649","26/12/2025 20:08:16","16.67"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.985413","39.195317","26/12/2025 20:08:26","15.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.983709","39.195616","26/12/2025 20:08:36","16.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.982835","39.196164","26/12/2025 20:08:42","16.67"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.981941","39.197299","26/12/2025 20:08:51","16.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.980402","39.197505","26/12/2025 20:09:01","19.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.977136","39.198274","26/12/2025 20:09:22","16.67"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.976536","39.198196","26/12/2025 20:09:26","15.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.975832","39.197819","26/12/2025 20:09:31","17.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.9751","39.19767","26/12/2025 20:09:36","16.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.974316","39.19778","26/12/2025 20:09:41","17.78"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.973523","39.197857","26/12/2025 20:09:46","18.33"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.97181","39.19819","26/12/2025 20:09:56","19.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.970955","39.198387","26/12/2025 20:10:01","18.33"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.969362","39.198164","26/12/2025 20:10:11","15.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.968747","39.197631","26/12/2025 20:10:16","16.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.968119","39.197294","26/12/2025 20:10:21","14.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.967431","39.197176","26/12/2025 20:10:26","15.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.966733","39.197043","26/12/2025 20:10:31","16.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.965833","39.197053","26/12/2025 20:10:37","18.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.965154","39.197222","26/12/2025 20:10:41","19.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.963213","39.197026","26/12/2025 20:10:52","19.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.962545","39.196683","26/12/2025 20:10:56","19.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.961893","39.196418","26/12/2025 20:11:01","17.78"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.960536","39.196836","26/12/2025 20:11:11","14.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.959825","39.197145","26/12/2025 20:11:16","16.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.959074","39.197378","26/12/2025 20:11:21","17.5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.95722","39.1973","26/12/2025 20:11:34","14.17"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.956373","39.197798","26/12/2025 20:11:41","16.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","40.955606","39.198152","26/12/2025 20:11:46","18.06"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.072855","39.508893","26/12/2025 19:22:42","19.17"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.072275","39.509743","26/12/2025 19:22:37","18.89"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.071707","39.510573","26/12/2025 19:22:32","18.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.071118","39.511434","26/12/2025 19:22:27","20.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.070479","39.512369","26/12/2025 19:22:22","21.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.069148","39.514226","26/12/2025 19:22:12","21.39"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.067211","39.516866","26/12/2025 19:21:57","20.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.065648","39.518699","26/12/2025 19:21:47","21.67"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.063398","39.521376","26/12/2025 19:21:31","22.5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.062705","39.522351","26/12/2025 19:21:26","22.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.061097","39.525258","26/12/2025 19:21:12","20.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.060273","39.526227","26/12/2025 19:21:06","20.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.059487","39.526898","26/12/2025 19:21:01","20.83"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.057933","39.528222","26/12/2025 19:20:51","18.89"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.057272","39.528944","26/12/2025 19:20:46","19.17"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.056751","39.529915","26/12/2025 19:20:41","21.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.056238","39.531018","26/12/2025 19:20:36","22.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.055706","39.532162","26/12/2025 19:20:31","21.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.055603","39.532384","26/12/2025 19:20:30","21.94"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.053708","39.534976","26/12/2025 19:20:16","22.5"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.052945","39.535892","26/12/2025 19:20:11","23.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.052151","39.536844","26/12/2025 19:20:06","23.89"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.051368","39.53778","26/12/2025 19:20:01","22.22"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.050655","39.538637","26/12/2025 19:19:56","19.72"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.050148","39.539581","26/12/2025 19:19:51","19.17"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.049757","39.540634","26/12/2025 19:19:46","19.44"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.049358","39.541672","26/12/2025 19:19:41","18.61"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.048927","39.542546","26/12/2025 19:19:36","16.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.048494","39.543204","26/12/2025 19:19:31","13.06"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.048021","39.543815","26/12/2025 19:19:26","16.11"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.047073","39.545041","26/12/2025 19:19:16","10.56"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.0468","39.545398","26/12/2025 19:19:11","5.28"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.046706","39.545524","26/12/2025 19:19:01","0"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.046682","39.545557","26/12/2025 19:18:56","3.33"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.046502","39.545798","26/12/2025 19:18:52","8.06"
"3942976","61ACS949","88","176","26/12/2025 19:01:23","26/12/2025 20:19:48","41.046162","39.546247","26/12/2025 19:18:47","13.33"
